4273	34.4
4274	44.1
4275	37.2
4276	43.6
4277	38.3
4278	49.3
4279	41.2
4280	49.7
4281	45.3
4282	36.4
4283	54.8
4284	24.7
4285	30.2
4286	18.6
4287	34.3
4288	49
4289	35
4290	44.8
4291	36.1
4292	42.9
4293	41
4294	51.6
4295	20.6
4296	36.7
4297	45.6
4298	21.8
4299	43.2
4300	48.4
4301	49.1
4302	40.8
4303	15.3
4304	22.4
4305	55
4306	41.8
4307	32.4
4308	46
4309	46.5
4310	27
4311	47.1
4312	43
4313	48.3
4314	44.5
4315	46.8
4316	37.1
4317	32.1
4318	40.4
4319	45.6
4320	33.9
4321	35.5
4322	36.7
4323	39.5
4324	47.2
4325	39.9
4326	22.4
4327	32.5
4328	19.9
4329	23.8
4330	26.2
4331	23.7
4332	47.2
4333	22.7
4334	43
4335	39.5
4336	20.5
4337	32.5
4338	42.1
4339	29.7
4340	27.9
4341	40.4
4342	32
4343	35.8
4344	41.7
4345	34.5
4346	33.5
4347	40.7
4348	19.4
4349	46
4350	40.5
4351	46
4352	27.3
4353	49.4
4354	50.1
4355	32
4356	46.3
4357	33.3
4358	32.3
4359	27.3
4360	44.6
4361	33.6
4362	43.6
4363	43
4364	36.5
4365	27.6
4366	21.6
4367	37
4368	50.6
4369	42.1
4370	45.8
4371	36.3
4372	48.6
4373	31.7
4374	47.5
4375	42.4
4376	32.4
4377	42.8
4378	42.7
4379	46.1
4380	43.8
4381	33.8
4382	53.2
4383	46.9
4384	39.7
4385	25.4
4386	50.6
4387	50.1
4388	48.6
4389	54.1
4390	22.8
4391	41.4
4392	51.7
4393	37.8
4394	44.2
4395	45.7
4396	34.5
4397	49.4
4398	39.2
4399	38.2
4400	33.3
4401	26.5
4402	45.6
4403	39.6
4404	51
4405	33.7
4406	45.3
4407	41.4
4408	34.4
4409	34.5
4410	40.8
4411	50.6
4412	49.5
4413	47.5
4414	31.3
4415	34.7
4416	37.4
4417	38.4
4418	46.4
4419	48.4
4420	36.1
4421	47.5
4422	45.9
4423	46.3
4424	17.4
4425	48.6
4426	34.6
4427	43.1
4428	23
4429	45.1
4430	45
4431	29
4432	51.7
4433	54.7
4434	39.1
4435	21.9
4436	34.2
4437	46.8
4438	46.6
4439	49.3
4440	28
4441	43.1
4442	19.2
4443	22.9
4444	45.8
4445	44.9
4446	25.6
4447	46.4
4448	53.3
4449	23.4
4450	23.8
4451	39.9
4452	38.8
4453	44.3
4454	48.3
4455	48.9
4456	42
4457	48
4458	49.5
4459	41.3
4460	45.3
4461	52
4462	40
4463	42.9
4464	24.1
4465	30.3
4466	50.5
4467	20.3
4468	37.6
4469	45.7
4470	46.4
4471	34.4
4472	52.1
4473	40.7
4474	21.4
4475	36.2
4476	45.3
4477	36.9
4478	48.1
4479	44.7
4480	40.3
4481	35
4482	47.9
4483	37.1
4484	26.4
4485	47.2
4486	44.9
4487	47.7
4488	44.9
4489	47.4
4490	46.5
4491	19.2
4492	24.4
4493	26.1
4494	44.3
4495	48.2
4496	41.7
4497	49.2
4498	26.2
4499	33.6
4500	47.7
4501	44.3
4502	29.8
4503	27
4504	40.5
4505	43.2
4506	43
4507	42.8
4508	43.9
4509	34.2
4510	39.3
4511	43.6
4512	46
4513	40.3
4514	28.6
4515	46.8
4516	41.4
4517	36.6
4518	53
4519	47.7
4520	41.4
4521	49.2
4522	19.8
4523	46.5
4524	47.9
4525	40
4526	26.7
4527	44.9
4528	20.2
4529	46.6
4530	42.3
4531	38.3
4532	16.3
4533	47.1
4534	42.6
4535	35.6
4536	43.6
4537	18.1
4538	40.3
4539	50.9
4540	42
4541	52.2
4542	18.7
4543	46.8
4544	21.1
4545	36.4
4546	43.1
4547	47.6
4548	51.7
4549	40.5
4550	19.5
4551	21.3
4552	44.3
4553	43.6
4554	44.8
4555	43.1
4556	50.5
4557	47.3
4558	39.6
4559	38.6
4560	47.9
4561	38.9
4562	36.6
4563	35.5
4564	34.1
4565	22.4
4566	45.3
4567	46.2
4568	45.9
4569	33.4
4570	41.3
4571	36.7
4572	16.1
4573	46.9
4574	48
4575	20.1
4576	48.1
4577	44.2
4578	34.6
4579	37.7
4580	33.2
4581	35.4
4582	39.7
4583	40.6
4584	38.9
4585	40.8
4586	26.4
4587	41.8
4588	38.6
4589	25.2
4590	30.6
4591	27.1
4592	31.3
4593	42.7
4594	49.4
4595	47.5
4596	55.8
4597	40.2
4598	42.1
4599	18.3
4600	53.9
4601	45.5
4602	44.1
4603	37.9
4604	39.3
4605	50.5
4606	19.8
4607	48.7
4608	21.7
4609	43
4610	32.8
4611	43.1
4612	52
4613	52.6
4614	31.9
4615	35.9
4616	42.3
4617	43
4618	38.7
4619	39.4
4620	45.7
4621	19.5
4622	47.9
4623	42.7
4624	34.1
4625	46.8
4626	44
4627	33.9
4628	39.7
4629	27.2
4630	41.1
4631	45.7
4632	41
4633	19
4634	44.7
4635	33.4
4636	47.5
4637	39.2
4638	37.9
4639	35.8
4640	44.1
4641	41.2
4642	41.3
4643	34.6
4644	44.9
4645	14.3
4646	43.3
4647	27.1
4648	47.3
4649	38.1
4650	42.1
4651	37.1
4652	33
4653	46.4
4654	36
4655	35.9
4656	39.4
4657	45.7
4658	36.8
4659	43.9
4660	25.9
4661	32.3
4662	50.1
4663	33.9
4664	45.7
4665	28.3
4666	21
4667	37.7
4668	39.4
4669	40.5
4670	46.1
4671	31.5
4672	47.2
4673	24.7
4674	42.2
4675	48.1
4676	35.2
4677	16
4678	20.6
4679	39.4
4680	41.2
4681	42.5
4682	40.5
4683	33.5
4684	46
4685	44.4
4686	44.5
4687	14.2
4688	34
4689	41.6
4690	29.5
4691	32.8
4692	50.7
4693	49.3
4694	34.9
4695	38.2
4696	27.9
4697	32.7
4698	43.8
4699	45.7
4700	39.3
4701	26.5
4702	34.3
4703	43.1
4704	40.6
4705	40.2
4706	49.2
4707	45.9
4708	38.9
4709	41.1
4710	45.7
4711	25.1
4712	33.1
4713	42.5
4714	44.4
4715	43.9
4716	22.4
4717	52.1
4718	43.4
4719	28.9
4720	23.8
4721	46.5
4722	46
4723	48.6
4724	31.7
4725	44.8
4726	48.4
4727	33.2
4728	14
4729	20.8
4730	46
4731	44.7
4732	50.1
4733	50.4
4734	26.6
4735	51.2
4736	30.4
4737	43
4738	29.9
4739	52.6
4740	54.6
4741	43.5
4742	41.1
4743	47.7
4744	45.5
4745	42.2
4746	53.7
4747	18.5
4748	38.3
4749	20.8
4750	27.6
4751	30.8
4752	51.6
4753	41
4754	41.5
4755	19.1
4756	52.5
4757	51.7
4758	27.2
4759	27.4
4760	16.5
4761	19.1
4762	40.8
4763	44.2
4764	38.7
4765	37.4
4766	39.6
4767	44.7
4768	44.3
4769	40.5
4770	28
4771	44.6
4772	47.5
4773	20.3
4774	46.6
4775	53
4776	44.8
4777	31.5
4778	40.4
4779	45.4
4780	46
4781	32
4782	42
4783	24.1
4784	34.8
4785	40.1
4786	31.3
4787	42.8
4788	23.1
4789	32.5
4790	39.7
4791	38.3
4792	47.6
4793	36
4794	44
4795	37.7
4796	42.8
4797	39.9
4798	15.9
4799	48.6
4800	45.2
4801	36.3
4802	29.9
4803	28.7
4804	25
4805	52.4
4806	32.5
4807	40.9
4808	39.7
4809	46.7
4810	36.1
4811	41.1
4812	38.4
4813	26.5
4814	30.7
4815	41.5
4816	48
4817	45.5
4818	40.2
4819	47.1
4820	29.6
4821	39.6
4822	44.2
4823	21.7
4824	33.1
4825	44.2
4826	42.7
4827	46.3
4828	40.9
4829	42.7
4830	29.8
4831	53.3
4832	48.6
4833	42.6
4834	40.5
4835	49
4836	37.6
4837	37
4838	42.5
4839	40.9
4840	37.5
4841	35.3
4842	35
4843	29.2
4844	38.3
4845	40.7
4846	28.9
4847	40.2
4848	39
4849	16.2
4850	33.4
4851	48.3
4852	38.6
4853	13.9
4854	43.5
4855	41.1
4856	48.6
4857	43.3
4858	22.4
4859	36.7
4860	39.3
4861	15.8
4862	46.6
4863	35.2
4864	60.6
4865	42.3
4866	32.5
4867	21.7
4868	48
4869	53.9
4870	30
4871	42.9
4872	19.1
4873	32.8
4874	41.8
4875	49.5
4876	38.5
4877	45.4
4878	28.6
4879	45.9
4880	27.4
4881	51.2
4882	42.5
4883	45.1
4884	46.4
4885	25.1
4886	38.6
4887	43.1
4888	39.3
4889	34.9
4890	20.1
4891	44.7
4892	43.1
4893	51.4
4894	40.6
4895	44.9
4896	32.7
4897	35.8
4898	43.3
4899	36.8
4900	22.3
4901	41.8
4902	46
4903	39.3
4904	28.2
4905	39.4
4906	39.8
4907	39.8
4908	29.3
4909	20.9
4910	38.8
4911	40.2
4912	41.1
4913	49
4914	45.1
4915	38.2
4916	36.9
4917	29.5
4918	39.2
4919	39.3
4920	45.3
4921	32.2
4922	42.6
4923	43
4924	31.3
4925	38.1
4926	32.9
4927	46.2
4928	32
4929	35.7
4930	40.6
4931	46.9
4932	42.3
4933	45.4
4934	47.8
4935	24.4
4936	34.3
4937	40.1
4938	49.7
4939	28.5
4940	49.1
4941	40.1
4942	35.1
4943	38.2
4944	48.4
4945	54.2
4946	43.3
4947	48.8
4948	42
4949	42.6
4950	48.6
4951	26.8
4952	46.2
4953	44.5
4954	40
4955	20.1
4956	46.6
4957	42.1
4958	20.9
4959	31.2
4960	40.9
4961	43.7
4962	33.4
4963	25.2
4964	37.6
4965	31.5
4966	49.3
4967	49.7
4968	41
4969	40.8
4970	16.9
4971	33.1
4972	47.2
4973	44.8
4974	30
4975	29.4
4976	41.3
4977	48.1
4978	44.1
4979	43.9
4980	41.9
4981	49.2
4982	35.1
4983	43.1
4984	21.5
4985	43.1
4986	22.7
4987	33.2
4988	45.5
4989	49.1
4990	46.2
4991	42.9
4992	42.7
4993	41
4994	40.9
4995	44.3
4996	37.6
4997	41.3
4998	48.7
4999	49
5000	49
