4268	47.2
4269	44.3
4270	40.8
4271	38.6
4272	19.6
4273	37.2
4274	43.1
4275	40.2
4276	45.3
4277	35.3
4278	46.3
4279	36.9
4280	51.6
4281	43.9
4282	38.6
4283	49.8
4284	27.8
4285	32.6
4286	20.1
4287	32.5
4288	49.5
4289	33.1
4290	39.6
4291	36.4
4292	48.6
4293	41.6
4294	47.3
4295	19.4
4296	37.1
4297	41.5
4298	26.3
4299	41.2
4300	47.3
4301	43.2
4302	38.8
4303	14.6
4304	24
4305	51.7
4306	42.2
4307	32.8
4308	40.4
4309	42.3
4310	27.3
4311	47
4312	38.8
4313	50.1
4314	43.5
4315	47.9
4316	36.3
4317	33.3
4318	44.2
4319	42.7
4320	32.3
4321	34.9
4322	35.1
4323	36.6
4324	42.6
4325	39.3
4326	21.2
4327	30.8
4328	20.5
4329	25
4330	26.5
4331	21.3
4332	46.3
4333	25.4
4334	40.8
4335	42.5
4336	22.4
4337	28.8
4338	46.7
4339	30.1
4340	30.9
4341	36.2
4342	28.1
4343	36.3
4344	40.5
4345	35.3
4346	31.4
4347	37.3
4348	22.5
4349	44.5
4350	38.5
4351	46.6
4352	27.3
4353	47
4354	47.6
4355	35.1
4356	42.5
4357	31.7
4358	33.8
4359	29.3
4360	46.7
4361	34.8
4362	44.6
4363	44.6
4364	34.8
4365	25.7
4366	18.9
4367	42
4368	47.3
4369	37.3
4370	40.9
4371	32.4
4372	49.5
4373	32.8
4374	47.1
4375	42.3
4376	34.6
4377	40
4378	47.6
4379	43.9
4380	45
4381	32.6
4382	50.6
4383	43.9
4384	41
4385	23.3
4386	48.8
4387	47.2
4388	46.6
4389	50.9
4390	21
4391	46.8
4392	47.1
4393	36.9
4394	45.1
4395	44.8
4396	29.7
4397	44.6
4398	38.4
4399	39.3
4400	32.4
4401	28.8
4402	43.1
4403	37.3
4404	49.6
4405	37.7
4406	45
4407	40.4
4408	30.7
4409	33.8
4410	44.4
4411	50.5
4412	45.7
4413	47.6
4414	32.4
4415	30.1
4416	32.7
4417	41.7
4418	44.5
4419	46.4
4420	34.6
4421	47.4
4422	51.3
4423	41.7
4424	15.1
4425	43.7
4426	41.4
4427	38.5
4428	24.9
4429	45
4430	43.6
4431	27.2
4432	52.8
4433	52.1
4434	37.6
4435	20.6
4436	32
4437	47
4438	44.4
4439	43.6
4440	26.9
4441	39.9
4442	20
4443	23.1
4444	39.6
4445	46.3
4446	26
4447	40.6
4448	52.1
4449	25.5
4450	27.1
4451	37.3
4452	41.8
4453	45.4
4454	46.2
4455	50.7
4456	40.6
4457	43.8
4458	45.4
4459	43.8
4460	46.3
4461	45
4462	35.3
4463	40.4
4464	24.3
4465	29.6
4466	48.9
4467	19.3
4468	48.4
4469	41.2
4470	47.2
4471	29.2
4472	52.6
4473	43.8
4474	20.4
4475	34.6
4476	40.6
4477	40.6
4478	42
4479	44.6
4480	38.3
4481	29.1
4482	45.6
4483	36.7
4484	25
4485	48.5
4486	43
4487	46.7
4488	40.9
4489	46.9
4490	40.2
4491	16.7
4492	24.4
4493	22.9
4494	42.5
4495	46.7
4496	36.5
4497	47.1
4498	25.4
4499	36.3
4500	47.4
4501	43.5
4502	30
4503	24.5
4504	39
4505	39.3
4506	39.4
4507	39.7
4508	35.6
4509	36.4
4510	39
4511	40.4
4512	48.7
4513	37.8
4514	23.6
4515	48.1
4516	39.1
4517	34.6
4518	50
4519	44.7
4520	40.5
4521	44.1
4522	18
4523	43.5
4524	47
4525	37.5
4526	30.6
4527	40.2
4528	22.7
4529	48.7
4530	43.3
4531	39.2
4532	15.6
4533	43.1
4534	48.1
4535	37.9
4536	38.8
4537	18.2
4538	42.1
4539	45.9
4540	40.6
4541	51.6
4542	22.5
4543	44.3
4544	23.3
4545	35.5
4546	47
4547	47.5
4548	46.7
4549	40.7
4550	22.1
4551	22.3
4552	42.9
4553	44.8
4554	43.3
4555	40.1
4556	51.2
4557	43.4
4558	40.2
4559	37.9
4560	52
4561	38.4
4562	31.7
4563	38.5
4564	35.9
4565	23.8
4566	47
4567	45.8
4568	47
4569	34.7
4570	43.3
4571	37.1
4572	14.3
4573	46.3
4574	49.4
4575	14.2
4576	46.1
4577	44.2
4578	37.4
4579	31.9
4580	31.7
4581	37.4
4582	40.4
4583	40.3
4584	38.5
4585	39.2
4586	22.2
4587	39.6
4588	36.9
4589	28
4590	28.6
4591	28.4
4592	28.8
4593	39.5
4594	45.8
4595	45.6
4596	53.4
4597	39.5
4598	40.9
4599	19.1
4600	48.5
4601	46.1
4602	41.4
4603	39.5
4604	37.5
4605	50.2
4606	21.8
4607	48.9
4608	22.6
4609	41.4
4610	32.7
4611	38.8
4612	53.8
4613	50.6
4614	36.7
4615	34.5
4616	43.8
4617	41.8
4618	35.5
4619	34.6
4620	41.7
4621	19.3
4622	49.1
4623	45.2
4624	33.5
4625	42
4626	42.3
4627	30.6
4628	41.6
4629	25.3
4630	42.7
4631	45.6
4632	41.2
4633	18.6
4634	44.2
4635	35.2
4636	47.8
4637	36.4
4638	38.7
4639	31.8
4640	39.9
4641	37.5
4642	41.8
4643	36.6
4644	45.6
4645	15.5
4646	39.4
4647	27.6
4648	43.7
4649	35.3
4650	41.1
4651	38
4652	34.5
4653	46.4
4654	38.4
4655	33.5
4656	35.8
4657	40.2
4658	35.5
4659	42.7
4660	28.2
4661	32.2
4662	48.1
4663	30.5
4664	44.2
4665	26.7
4666	18.6
4667	37.7
4668	35
4669	40.7
4670	44.1
4671	32.7
4672	44.7
4673	24.8
4674	40.9
4675	43.5
4676	36.1
4677	16.4
4678	23.7
4679	33.9
4680	42.9
4681	39.6
4682	37.5
4683	30.8
4684	45.9
4685	45.6
4686	43.2
4687	16.5
4688	31.1
4689	41.1
4690	27.1
4691	31.6
4692	51.2
4693	47.6
4694	31
4695	35.9
4696	24.6
4697	30.9
4698	40.8
4699	43
4700	35.9
4701	25.4
4702	34.1
4703	39.9
4704	36.9
4705	42.3
4706	52.1
4707	43.7
4708	36.2
4709	40.1
4710	42.1
4711	27.6
4712	34.6
4713	42.3
4714	45
4715	46.8
4716	23.7
4717	52.2
4718	45.4
4719	31.9
4720	24.7
4721	44.7
4722	46.6
4723	41.9
4724	31
4725	44.2
4726	39.6
4727	29.2
4728	12
4729	18.9
4730	44.7
4731	45.1
4732	46.9
4733	51
4734	24.7
4735	48.1
4736	31.4
4737	41.9
4738	31.3
4739	48.8
4740	52.6
4741	41.7
4742	38.6
4743	45.3
4744	45.5
4745	45
4746	52.1
4747	19.7
4748	38.4
4749	20.5
4750	24.5
4751	27.1
4752	47.5
4753	42
4754	42.3
4755	18.7
4756	49.9
4757	48.6
4758	27.9
4759	26.6
4760	18.8
4761	17.3
4762	41
4763	43.2
4764	35.3
4765	36.6
4766	39.9
4767	44.2
4768	42.3
4769	37.8
4770	26.1
4771	42.4
4772	44.3
4773	20
4774	48.1
4775	50.5
4776	46.9
4777	32.5
4778	37.7
4779	42.9
4780	44.9
4781	33.8
4782	42.1
4783	24.5
4784	31.9
4785	39.7
4786	32.6
4787	45
4788	24
4789	30.2
4790	41.1
4791	40.2
4792	49.1
4793	35.3
4794	48.6
4795	39.8
4796	41.9
4797	36.7
4798	17.5
4799	50.6
4800	39.6
4801	35.6
4802	24.6
4803	28.8
4804	27.7
4805	46.3
4806	33.5
4807	41.1
4808	38.9
4809	50.4
4810	37.9
4811	44.2
4812	34.3
4813	28.6
4814	31.1
4815	39.4
4816	49.1
4817	47.9
4818	44
4819	44
4820	27.5
4821	36.8
4822	44.2
4823	18.2
4824	32.2
4825	43.8
4826	44.1
4827	45.8
4828	39.6
4829	44.4
4830	27.3
4831	56.8
4832	45.9
4833	37.1
4834	40.3
4835	43.7
4836	44.4
4837	37.2
4838	38.6
4839	39.8
4840	37.4
4841	33.2
4842	35.9
4843	28.4
4844	41.9
4845	38.8
4846	28.5
4847	39
4848	40.1
4849	17.5
4850	34.9
4851	46.7
4852	38.6
4853	14
4854	39
4855	37.2
4856	48.7
4857	42.7
4858	21.8
4859	36.7
4860	35.6
4861	17.6
4862	44.4
4863	31.5
4864	52.7
4865	42
4866	30.1
4867	22.9
4868	50.2
4869	50.3
4870	27.9
4871	43.7
4872	15.8
4873	28.3
4874	42.4
4875	46.6
4876	36.1
4877	43.4
4878	23.7
4879	43.2
4880	27.7
4881	48.6
4882	39.7
4883	44.3
4884	43.3
4885	20.6
4886	36.1
4887	39.6
4888	44.7
4889	33.7
4890	19.5
4891	41.1
4892	41.1
4893	51.1
4894	40
4895	41.3
4896	31.3
4897	38.4
4898	41.7
4899	35.6
4900	21.5
4901	44
4902	47.1
4903	38.7
4904	27.7
4905	37.8
4906	39.5
4907	37.5
4908	34.1
4909	22.4
4910	36.8
4911	41.9
4912	40.7
4913	43.5
4914	44.3
4915	34.5
4916	39.5
4917	27.2
4918	36.9
4919	37.9
4920	44.1
4921	31.4
4922	38.8
4923	41.7
4924	30.6
4925	36.7
4926	33.2
4927	45.9
4928	32.9
4929	42.5
4930	36.2
4931	44.4
4932	42.5
4933	47.2
4934	45.9
4935	24.1
4936	29.5
4937	41.7
4938	46.5
4939	26.8
4940	49
4941	36.7
4942	32
4943	34.5
4944	46
4945	50.5
4946	37.4
4947	44.9
4948	42
4949	40.7
4950	48
4951	24.2
4952	44.8
4953	43.3
4954	41.1
4955	21
4956	43.6
4957	38.2
4958	21.4
4959	32.5
4960	40
4961	41.9
4962	35.2
4963	22
4964	36.8
4965	34.3
4966	49.7
4967	47.7
4968	42.3
4969	42.4
4970	14.5
4971	31.9
4972	46
4973	45
4974	28.1
4975	26.6
4976	44.1
4977	41.3
4978	44.3
4979	40.7
4980	34.9
4981	47.9
4982	37.7
4983	44.7
4984	22.6
4985	40.8
4986	21.8
4987	29.8
4988	38.6
4989	44.8
4990	45.8
4991	40.9
4992	41
4993	35.5
4994	35.5
4995	42.7
4996	35.7
4997	42.8
4998	46.6
4999	45.4
5000	47.8
